  0%|                                                                                                                                                                                     | 0/6468 [00:00<?, ?it/s]Casting fp32 inputs back to torch.bfloat16 for flash-attn compatibility.
                                                                                                                                                                                                                   
{'loss': 1.1307, 'grad_norm': 9.047471046447754, 'learning_rate': 9.948979591836735e-06, 'epoch': 0.8}
{'loss': 1.2907, 'grad_norm': 7.453739166259766, 'learning_rate': 9.941249226963513e-06, 'epoch': 0.8}
{'loss': 1.1785, 'grad_norm': 5.658123016357422, 'learning_rate': 9.933518862090291e-06, 'epoch': 0.8}
{'loss': 1.2213, 'grad_norm': 9.540904998779297, 'learning_rate': 9.925788497217069e-06, 'epoch': 0.8}
{'loss': 1.1809, 'grad_norm': 8.851298332214355, 'learning_rate': 9.918058132343847e-06, 'epoch': 0.8}
{'loss': 0.7562, 'grad_norm': 7.560465335845947, 'learning_rate': 9.910327767470625e-06, 'epoch': 0.8}
{'loss': 1.251, 'grad_norm': 4.893176078796387, 'learning_rate': 9.902597402597403e-06, 'epoch': 0.8}
{'loss': 0.8054, 'grad_norm': 9.708563804626465, 'learning_rate': 9.894867037724181e-06, 'epoch': 0.8}
{'loss': 1.0547, 'grad_norm': 6.04111909866333, 'learning_rate': 9.88713667285096e-06, 'epoch': 0.8}
{'loss': 0.7239, 'grad_norm': 9.894365310668945, 'learning_rate': 9.879406307977738e-06, 'epoch': 0.8}
{'loss': 0.7296, 'grad_norm': 7.108762264251709, 'learning_rate': 9.871675943104516e-06, 'epoch': 0.8}
{'loss': 1.2926, 'grad_norm': 10.58311939239502, 'learning_rate': 9.863945578231292e-06, 'epoch': 0.8}
{'loss': 1.527, 'grad_norm': 9.854312896728516, 'learning_rate': 9.85621521335807e-06, 'epoch': 0.8}
{'loss': 1.0644, 'grad_norm': 9.261722564697266, 'learning_rate': 9.848484848484848e-06, 'epoch': 0.8}
{'loss': 0.6225, 'grad_norm': 8.571118354797363, 'learning_rate': 9.840754483611626e-06, 'epoch': 0.8}
{'loss': 1.1025, 'grad_norm': 8.547340393066406, 'learning_rate': 9.833024118738405e-06, 'epoch': 0.8}
{'loss': 0.9974, 'grad_norm': 10.243925094604492, 'learning_rate': 9.825293753865184e-06, 'epoch': 0.8}
{'loss': 0.8557, 'grad_norm': 11.359431266784668, 'learning_rate': 9.81756338899196e-06, 'epoch': 0.8}
{'loss': 1.1437, 'grad_norm': 11.387648582458496, 'learning_rate': 9.809833024118739e-06, 'epoch': 0.8}
{'loss': 1.0463, 'grad_norm': 11.244853019714355, 'learning_rate': 9.802102659245517e-06, 'epoch': 0.8}
{'loss': 1.535, 'grad_norm': 8.297958374023438, 'learning_rate': 9.794372294372295e-06, 'epoch': 0.8}
{'loss': 1.026, 'grad_norm': 14.089286804199219, 'learning_rate': 9.786641929499073e-06, 'epoch': 0.8}
{'loss': 0.8834, 'grad_norm': 12.578472137451172, 'learning_rate': 9.778911564625851e-06, 'epoch': 0.8}
{'loss': 0.9644, 'grad_norm': 11.366471290588379, 'learning_rate': 9.77118119975263e-06, 'epoch': 0.8}
{'loss': 0.4604, 'grad_norm': 8.967874526977539, 'learning_rate': 9.763450834879406e-06, 'epoch': 0.8}
{'loss': 0.9942, 'grad_norm': 8.923721313476562, 'learning_rate': 9.755720470006184e-06, 'epoch': 0.81}
{'loss': 0.8366, 'grad_norm': 8.42086124420166, 'learning_rate': 9.747990105132964e-06, 'epoch': 0.81}
{'loss': 1.1556, 'grad_norm': 8.188021659851074, 'learning_rate': 9.740259740259742e-06, 'epoch': 0.81}
{'loss': 1.1349, 'grad_norm': 7.225255966186523, 'learning_rate': 9.73252937538652e-06, 'epoch': 0.81}
{'loss': 0.5176, 'grad_norm': 7.99582576751709, 'learning_rate': 9.724799010513296e-06, 'epoch': 0.81}
{'loss': 1.3924, 'grad_norm': 7.438967704772949, 'learning_rate': 9.717068645640074e-06, 'epoch': 0.81}
{'loss': 0.9242, 'grad_norm': 8.902647972106934, 'learning_rate': 9.709338280766852e-06, 'epoch': 0.81}
{'loss': 1.2364, 'grad_norm': 9.764023780822754, 'learning_rate': 9.70160791589363e-06, 'epoch': 0.81}
{'loss': 0.593, 'grad_norm': 6.198980808258057, 'learning_rate': 9.693877551020408e-06, 'epoch': 0.81}
{'loss': 0.9289, 'grad_norm': 12.384138107299805, 'learning_rate': 9.686147186147187e-06, 'epoch': 0.81}
{'loss': 1.1229, 'grad_norm': 11.432674407958984, 'learning_rate': 9.678416821273965e-06, 'epoch': 0.81}
{'loss': 1.5724, 'grad_norm': 8.054587364196777, 'learning_rate': 9.670686456400743e-06, 'epoch': 0.81}
{'loss': 1.0678, 'grad_norm': 11.7615327835083, 'learning_rate': 9.66295609152752e-06, 'epoch': 0.81}
{'loss': 1.134, 'grad_norm': 10.298456192016602, 'learning_rate': 9.655225726654299e-06, 'epoch': 0.81}
{'loss': 1.0104, 'grad_norm': 8.446949005126953, 'learning_rate': 9.647495361781077e-06, 'epoch': 0.81}
{'loss': 1.1387, 'grad_norm': 5.953218936920166, 'learning_rate': 9.639764996907855e-06, 'epoch': 0.81}
{'loss': 1.3866, 'grad_norm': 10.013407707214355, 'learning_rate': 9.632034632034633e-06, 'epoch': 0.81}
{'loss': 1.2691, 'grad_norm': 5.216391086578369, 'learning_rate': 9.62430426716141e-06, 'epoch': 0.81}
{'loss': 0.7471, 'grad_norm': 9.921463012695312, 'learning_rate': 9.616573902288188e-06, 'epoch': 0.81}
{'loss': 0.9276, 'grad_norm': 9.147778511047363, 'learning_rate': 9.608843537414966e-06, 'epoch': 0.81}
{'loss': 0.7369, 'grad_norm': 9.677651405334473, 'learning_rate': 9.601113172541744e-06, 'epoch': 0.81}
{'loss': 0.4648, 'grad_norm': 7.353537559509277, 'learning_rate': 9.593382807668524e-06, 'epoch': 0.81}
{'loss': 1.3548, 'grad_norm': 7.481800556182861, 'learning_rate': 9.585652442795302e-06, 'epoch': 0.81}
{'loss': 0.5261, 'grad_norm': 8.034012794494629, 'learning_rate': 9.577922077922078e-06, 'epoch': 0.81}
{'loss': 1.3471, 'grad_norm': 7.324937343597412, 'learning_rate': 9.570191713048856e-06, 'epoch': 0.81}
{'loss': 1.0023, 'grad_norm': 6.885194301605225, 'learning_rate': 9.562461348175634e-06, 'epoch': 0.81}
{'loss': 0.864, 'grad_norm': 8.176175117492676, 'learning_rate': 9.554730983302412e-06, 'epoch': 0.81}
{'loss': 0.6904, 'grad_norm': 10.545928001403809, 'learning_rate': 9.54700061842919e-06, 'epoch': 0.81}
{'loss': 1.1346, 'grad_norm': 12.693589210510254, 'learning_rate': 9.539270253555969e-06, 'epoch': 0.81}
{'loss': 0.7307, 'grad_norm': 11.025097846984863, 'learning_rate': 9.531539888682747e-06, 'epoch': 0.81}
{'loss': 0.5626, 'grad_norm': 9.714472770690918, 'learning_rate': 9.523809523809523e-06, 'epoch': 0.81}
{'loss': 1.0814, 'grad_norm': 9.877333641052246, 'learning_rate': 9.516079158936301e-06, 'epoch': 0.81}
{'loss': 1.1746, 'grad_norm': 10.606802940368652, 'learning_rate': 9.508348794063081e-06, 'epoch': 0.81}
{'loss': 0.6797, 'grad_norm': 10.03061580657959, 'learning_rate': 9.500618429189859e-06, 'epoch': 0.81}
{'loss': 0.9411, 'grad_norm': 12.753067970275879, 'learning_rate': 9.492888064316637e-06, 'epoch': 0.81}
{'loss': 1.2939, 'grad_norm': 6.887238502502441, 'learning_rate': 9.485157699443415e-06, 'epoch': 0.81}
{'loss': 0.4918, 'grad_norm': 9.501778602600098, 'learning_rate': 9.477427334570192e-06, 'epoch': 0.81}
{'loss': 0.69, 'grad_norm': 10.077363967895508, 'learning_rate': 9.46969696969697e-06, 'epoch': 0.81}
{'loss': 1.1979, 'grad_norm': 6.567698001861572, 'learning_rate': 9.461966604823748e-06, 'epoch': 0.81}
{'loss': 0.7756, 'grad_norm': 6.9537200927734375, 'learning_rate': 9.454236239950526e-06, 'epoch': 0.81}
{'loss': 1.0645, 'grad_norm': 12.836597442626953, 'learning_rate': 9.446505875077304e-06, 'epoch': 0.81}
{'loss': 1.5349, 'grad_norm': 9.519021987915039, 'learning_rate': 9.438775510204082e-06, 'epoch': 0.81}
{'loss': 1.4092, 'grad_norm': 8.102194786071777, 'learning_rate': 9.43104514533086e-06, 'epoch': 0.81}
{'loss': 1.3028, 'grad_norm': 10.11536979675293, 'learning_rate': 9.423314780457638e-06, 'epoch': 0.81}
{'loss': 0.796, 'grad_norm': 11.00396728515625, 'learning_rate': 9.415584415584416e-06, 'epoch': 0.81}
{'loss': 1.564, 'grad_norm': 10.115791320800781, 'learning_rate': 9.407854050711194e-06, 'epoch': 0.81}
{'loss': 0.933, 'grad_norm': 10.929150581359863, 'learning_rate': 9.400123685837973e-06, 'epoch': 0.81}
{'loss': 0.9503, 'grad_norm': 9.11828899383545, 'learning_rate': 9.39239332096475e-06, 'epoch': 0.81}
{'loss': 1.4749, 'grad_norm': 8.957781791687012, 'learning_rate': 9.384662956091527e-06, 'epoch': 0.81}
{'loss': 1.0719, 'grad_norm': 11.120686531066895, 'learning_rate': 9.376932591218305e-06, 'epoch': 0.81}
{'loss': 0.9421, 'grad_norm': 14.643741607666016, 'learning_rate': 9.369202226345083e-06, 'epoch': 0.81}
{'loss': 0.9096, 'grad_norm': 7.683568000793457, 'learning_rate': 9.361471861471861e-06, 'epoch': 0.81}
{'loss': 0.4302, 'grad_norm': 13.001118659973145, 'learning_rate': 9.353741496598641e-06, 'epoch': 0.81}
{'loss': 1.1701, 'grad_norm': 6.588547229766846, 'learning_rate': 9.346011131725419e-06, 'epoch': 0.81}
{'loss': 1.1567, 'grad_norm': 8.455758094787598, 'learning_rate': 9.338280766852196e-06, 'epoch': 0.81}
{'loss': 0.9112, 'grad_norm': 11.213990211486816, 'learning_rate': 9.330550401978974e-06, 'epoch': 0.81}
{'loss': 1.2639, 'grad_norm': 10.179207801818848, 'learning_rate': 9.322820037105752e-06, 'epoch': 0.81}
{'loss': 0.9632, 'grad_norm': 11.618901252746582, 'learning_rate': 9.31508967223253e-06, 'epoch': 0.81}
{'loss': 1.1043, 'grad_norm': 9.720710754394531, 'learning_rate': 9.307359307359308e-06, 'epoch': 0.81}
{'loss': 1.0433, 'grad_norm': 9.635997772216797, 'learning_rate': 9.299628942486086e-06, 'epoch': 0.81}
{'loss': 0.6885, 'grad_norm': 11.244309425354004, 'learning_rate': 9.291898577612864e-06, 'epoch': 0.81}
{'loss': 0.7545, 'grad_norm': 8.535815238952637, 'learning_rate': 9.28416821273964e-06, 'epoch': 0.81}
{'loss': 0.7292, 'grad_norm': 11.416594505310059, 'learning_rate': 9.276437847866419e-06, 'epoch': 0.81}
{'loss': 0.794, 'grad_norm': 8.960155487060547, 'learning_rate': 9.268707482993198e-06, 'epoch': 0.81}
{'loss': 0.8874, 'grad_norm': 12.04378890991211, 'learning_rate': 9.260977118119976e-06, 'epoch': 0.81}
{'loss': 0.6266, 'grad_norm': 10.960537910461426, 'learning_rate': 9.253246753246755e-06, 'epoch': 0.82}
{'loss': 1.3776, 'grad_norm': 8.374704360961914, 'learning_rate': 9.245516388373533e-06, 'epoch': 0.82}
{'loss': 0.8067, 'grad_norm': 8.163763046264648, 'learning_rate': 9.237786023500309e-06, 'epoch': 0.82}
{'loss': 1.1242, 'grad_norm': 11.055197715759277, 'learning_rate': 9.230055658627087e-06, 'epoch': 0.82}
{'loss': 1.2823, 'grad_norm': 10.859147071838379, 'learning_rate': 9.222325293753865e-06, 'epoch': 0.82}
{'loss': 1.1921, 'grad_norm': 6.577126502990723, 'learning_rate': 9.214594928880643e-06, 'epoch': 0.82}
{'loss': 0.9833, 'grad_norm': 7.881886005401611, 'learning_rate': 9.206864564007421e-06, 'epoch': 0.82}
{'loss': 1.3442, 'grad_norm': 12.689360618591309, 'learning_rate': 9.1991341991342e-06, 'epoch': 0.82}
{'loss': 1.4517, 'grad_norm': 4.748430252075195, 'learning_rate': 9.191403834260978e-06, 'epoch': 0.82}
{'loss': 0.9342, 'grad_norm': 7.091715335845947, 'learning_rate': 9.183673469387756e-06, 'epoch': 0.82}
{'loss': 1.1804, 'grad_norm': 5.683375835418701, 'learning_rate': 9.175943104514534e-06, 'epoch': 0.82}
{'loss': 1.2599, 'grad_norm': 11.391579627990723, 'learning_rate': 9.168212739641312e-06, 'epoch': 0.82}
{'loss': 0.9124, 'grad_norm': 8.60692310333252, 'learning_rate': 9.16048237476809e-06, 'epoch': 0.82}
{'loss': 0.923, 'grad_norm': 11.987834930419922, 'learning_rate': 9.152752009894868e-06, 'epoch': 0.82}
{'loss': 1.0583, 'grad_norm': 12.572810173034668, 'learning_rate': 9.145021645021646e-06, 'epoch': 0.82}
{'loss': 0.589, 'grad_norm': 10.855525016784668, 'learning_rate': 9.137291280148422e-06, 'epoch': 0.82}
{'loss': 0.9233, 'grad_norm': 13.403788566589355, 'learning_rate': 9.1295609152752e-06, 'epoch': 0.82}
{'loss': 0.8326, 'grad_norm': 10.457674026489258, 'learning_rate': 9.121830550401979e-06, 'epoch': 0.82}
{'loss': 1.3077, 'grad_norm': 10.46352767944336, 'learning_rate': 9.114100185528758e-06, 'epoch': 0.82}
{'loss': 0.8168, 'grad_norm': 12.312707901000977, 'learning_rate': 9.106369820655537e-06, 'epoch': 0.82}
{'loss': 1.2201, 'grad_norm': 13.157353401184082, 'learning_rate': 9.098639455782313e-06, 'epoch': 0.82}
{'loss': 1.2958, 'grad_norm': 8.367944717407227, 'learning_rate': 9.090909090909091e-06, 'epoch': 0.82}
{'loss': 0.7908, 'grad_norm': 9.184224128723145, 'learning_rate': 9.083178726035869e-06, 'epoch': 0.82}
{'loss': 1.0399, 'grad_norm': 7.28972053527832, 'learning_rate': 9.075448361162647e-06, 'epoch': 0.82}
{'loss': 1.5068, 'grad_norm': 12.01474666595459, 'learning_rate': 9.067717996289425e-06, 'epoch': 0.82}
{'loss': 1.0391, 'grad_norm': 13.741981506347656, 'learning_rate': 9.059987631416203e-06, 'epoch': 0.82}
{'loss': 1.2369, 'grad_norm': 7.007011890411377, 'learning_rate': 9.052257266542981e-06, 'epoch': 0.82}
{'loss': 1.0556, 'grad_norm': 11.659891128540039, 'learning_rate': 9.044526901669758e-06, 'epoch': 0.82}
{'loss': 1.1009, 'grad_norm': 7.038929462432861, 'learning_rate': 9.036796536796536e-06, 'epoch': 0.82}
{'loss': 1.0389, 'grad_norm': 16.134061813354492, 'learning_rate': 9.029066171923316e-06, 'epoch': 0.82}
{'loss': 1.2425, 'grad_norm': 5.434149742126465, 'learning_rate': 9.021335807050094e-06, 'epoch': 0.82}
{'loss': 0.9199, 'grad_norm': 8.68022346496582, 'learning_rate': 9.013605442176872e-06, 'epoch': 0.82}
{'loss': 1.7255, 'grad_norm': 12.908859252929688, 'learning_rate': 9.00587507730365e-06, 'epoch': 0.82}
{'loss': 0.5107, 'grad_norm': 9.380528450012207, 'learning_rate': 8.998144712430426e-06, 'epoch': 0.82}
{'loss': 0.9356, 'grad_norm': 9.098213195800781, 'learning_rate': 8.990414347557205e-06, 'epoch': 0.82}
{'loss': 0.684, 'grad_norm': 9.487547874450684, 'learning_rate': 8.982683982683983e-06, 'epoch': 0.82}
{'loss': 0.9127, 'grad_norm': 8.981842994689941, 'learning_rate': 8.97495361781076e-06, 'epoch': 0.82}
{'loss': 1.0034, 'grad_norm': 10.504426956176758, 'learning_rate': 8.967223252937539e-06, 'epoch': 0.82}
{'loss': 0.7899, 'grad_norm': 7.348425388336182, 'learning_rate': 8.959492888064317e-06, 'epoch': 0.82}
{'loss': 0.7861, 'grad_norm': 6.6230974197387695, 'learning_rate': 8.951762523191095e-06, 'epoch': 0.82}
{'loss': 0.6513, 'grad_norm': 9.137256622314453, 'learning_rate': 8.944032158317873e-06, 'epoch': 0.82}
{'loss': 1.3059, 'grad_norm': 7.462183475494385, 'learning_rate': 8.936301793444651e-06, 'epoch': 0.82}
{'loss': 1.0644, 'grad_norm': 9.68812084197998, 'learning_rate': 8.92857142857143e-06, 'epoch': 0.82}
{'loss': 0.7801, 'grad_norm': 9.859062194824219, 'learning_rate': 8.920841063698207e-06, 'epoch': 0.82}
{'loss': 1.1774, 'grad_norm': 10.353813171386719, 'learning_rate': 8.913110698824985e-06, 'epoch': 0.82}
{'loss': 0.5728, 'grad_norm': 8.843035697937012, 'learning_rate': 8.905380333951764e-06, 'epoch': 0.82}
{'loss': 0.7078, 'grad_norm': 11.054442405700684, 'learning_rate': 8.89764996907854e-06, 'epoch': 0.82}
{'loss': 0.9649, 'grad_norm': 11.04908561706543, 'learning_rate': 8.889919604205318e-06, 'epoch': 0.82}
{'loss': 0.536, 'grad_norm': 7.74026346206665, 'learning_rate': 8.882189239332096e-06, 'epoch': 0.82}
{'loss': 1.2176, 'grad_norm': 13.463985443115234, 'learning_rate': 8.874458874458876e-06, 'epoch': 0.82}
{'loss': 1.1837, 'grad_norm': 7.189181327819824, 'learning_rate': 8.866728509585654e-06, 'epoch': 0.82}
{'loss': 1.1437, 'grad_norm': 9.800165176391602, 'learning_rate': 8.858998144712432e-06, 'epoch': 0.82}
{'loss': 0.6477, 'grad_norm': 6.783527374267578, 'learning_rate': 8.851267779839208e-06, 'epoch': 0.82}
{'loss': 0.7382, 'grad_norm': 10.053335189819336, 'learning_rate': 8.843537414965987e-06, 'epoch': 0.82}
{'loss': 1.198, 'grad_norm': 9.027796745300293, 'learning_rate': 8.835807050092765e-06, 'epoch': 0.82}
{'loss': 1.207, 'grad_norm': 9.02992057800293, 'learning_rate': 8.828076685219543e-06, 'epoch': 0.82}
{'loss': 0.9864, 'grad_norm': 9.119817733764648, 'learning_rate': 8.82034632034632e-06, 'epoch': 0.82}
{'loss': 0.9069, 'grad_norm': 9.500439643859863, 'learning_rate': 8.812615955473099e-06, 'epoch': 0.82}
{'loss': 1.1853, 'grad_norm': 7.299740314483643, 'learning_rate': 8.804885590599877e-06, 'epoch': 0.82}
{'loss': 0.7772, 'grad_norm': 9.666828155517578, 'learning_rate': 8.797155225726655e-06, 'epoch': 0.82}
{'loss': 1.0509, 'grad_norm': 8.88781452178955, 'learning_rate': 8.789424860853433e-06, 'epoch': 0.82}
{'loss': 1.022, 'grad_norm': 6.1176300048828125, 'learning_rate': 8.781694495980211e-06, 'epoch': 0.82}
{'loss': 1.4946, 'grad_norm': 9.410713195800781, 'learning_rate': 8.77396413110699e-06, 'epoch': 0.82}
{'loss': 1.1827, 'grad_norm': 5.8233137130737305, 'learning_rate': 8.766233766233767e-06, 'epoch': 0.82}
{'loss': 0.7891, 'grad_norm': 7.609517574310303, 'learning_rate': 8.758503401360544e-06, 'epoch': 0.82}
{'loss': 0.8766, 'grad_norm': 9.639680862426758, 'learning_rate': 8.750773036487322e-06, 'epoch': 0.83}
{'loss': 1.0195, 'grad_norm': 7.631444454193115, 'learning_rate': 8.7430426716141e-06, 'epoch': 0.83}
{'loss': 0.8597, 'grad_norm': 7.006608009338379, 'learning_rate': 8.735312306740878e-06, 'epoch': 0.83}
{'loss': 0.7641, 'grad_norm': 10.749388694763184, 'learning_rate': 8.727581941867656e-06, 'epoch': 0.83}
{'loss': 1.1668, 'grad_norm': 8.161124229431152, 'learning_rate': 8.719851576994434e-06, 'epoch': 0.83}
{'loss': 0.4869, 'grad_norm': 8.660751342773438, 'learning_rate': 8.712121212121212e-06, 'epoch': 0.83}
{'loss': 0.9695, 'grad_norm': 11.679868698120117, 'learning_rate': 8.70439084724799e-06, 'epoch': 0.83}
{'loss': 0.9751, 'grad_norm': 13.701821327209473, 'learning_rate': 8.696660482374769e-06, 'epoch': 0.83}
{'loss': 0.6695, 'grad_norm': 12.287799835205078, 'learning_rate': 8.688930117501547e-06, 'epoch': 0.83}
{'loss': 1.2033, 'grad_norm': 9.508423805236816, 'learning_rate': 8.681199752628325e-06, 'epoch': 0.83}
{'loss': 0.8969, 'grad_norm': 8.557371139526367, 'learning_rate': 8.673469387755103e-06, 'epoch': 0.83}
{'loss': 0.8973, 'grad_norm': 8.788431167602539, 'learning_rate': 8.665739022881881e-06, 'epoch': 0.83}
{'loss': 1.3525, 'grad_norm': 7.598126411437988, 'learning_rate': 8.658008658008657e-06, 'epoch': 0.83}
{'loss': 1.2766, 'grad_norm': 13.265215873718262, 'learning_rate': 8.650278293135435e-06, 'epoch': 0.83}
{'loss': 1.4309, 'grad_norm': 8.710376739501953, 'learning_rate': 8.642547928262214e-06, 'epoch': 0.83}
{'loss': 1.0081, 'grad_norm': 6.215425491333008, 'learning_rate': 8.634817563388993e-06, 'epoch': 0.83}
{'loss': 0.8475, 'grad_norm': 9.635454177856445, 'learning_rate': 8.627087198515771e-06, 'epoch': 0.83}
{'loss': 0.6045, 'grad_norm': 10.140094757080078, 'learning_rate': 8.61935683364255e-06, 'epoch': 0.83}
{'loss': 0.9992, 'grad_norm': 12.868437767028809, 'learning_rate': 8.611626468769326e-06, 'epoch': 0.83}
{'loss': 1.1153, 'grad_norm': 7.6220927238464355, 'learning_rate': 8.603896103896104e-06, 'epoch': 0.83}
{'loss': 0.6923, 'grad_norm': 10.453660011291504, 'learning_rate': 8.596165739022882e-06, 'epoch': 0.83}
{'loss': 0.7311, 'grad_norm': 7.560523986816406, 'learning_rate': 8.58843537414966e-06, 'epoch': 0.83}
{'loss': 1.1337, 'grad_norm': 14.305248260498047, 'learning_rate': 8.580705009276438e-06, 'epoch': 0.83}
{'loss': 0.8329, 'grad_norm': 10.999895095825195, 'learning_rate': 8.572974644403216e-06, 'epoch': 0.83}
{'loss': 0.3644, 'grad_norm': 5.438814640045166, 'learning_rate': 8.565244279529994e-06, 'epoch': 0.83}
{'loss': 0.9947, 'grad_norm': 7.149424076080322, 'learning_rate': 8.557513914656772e-06, 'epoch': 0.83}
{'loss': 0.6897, 'grad_norm': 8.128235816955566, 'learning_rate': 8.54978354978355e-06, 'epoch': 0.83}
{'loss': 1.2678, 'grad_norm': 8.598237037658691, 'learning_rate': 8.542053184910329e-06, 'epoch': 0.83}
{'loss': 1.0205, 'grad_norm': 11.192179679870605, 'learning_rate': 8.534322820037107e-06, 'epoch': 0.83}
{'loss': 1.4783, 'grad_norm': 11.147603988647461, 'learning_rate': 8.526592455163885e-06, 'epoch': 0.83}
{'loss': 1.193, 'grad_norm': 9.000268936157227, 'learning_rate': 8.518862090290663e-06, 'epoch': 0.83}
{'loss': 0.7806, 'grad_norm': 6.036230087280273, 'learning_rate': 8.51113172541744e-06, 'epoch': 0.83}
{'loss': 0.8595, 'grad_norm': 7.248600959777832, 'learning_rate': 8.503401360544217e-06, 'epoch': 0.83}
{'loss': 0.9503, 'grad_norm': 7.193261623382568, 'learning_rate': 8.495670995670996e-06, 'epoch': 0.83}
{'loss': 0.7007, 'grad_norm': 8.786226272583008, 'learning_rate': 8.487940630797774e-06, 'epoch': 0.83}
{'loss': 0.82, 'grad_norm': 9.613019943237305, 'learning_rate': 8.480210265924552e-06, 'epoch': 0.83}
{'loss': 1.1819, 'grad_norm': 8.032283782958984, 'learning_rate': 8.47247990105133e-06, 'epoch': 0.83}
{'loss': 0.9308, 'grad_norm': 9.783974647521973, 'learning_rate': 8.464749536178108e-06, 'epoch': 0.83}
{'loss': 1.0476, 'grad_norm': 8.833478927612305, 'learning_rate': 8.457019171304886e-06, 'epoch': 0.83}
{'loss': 0.8671, 'grad_norm': 9.411088943481445, 'learning_rate': 8.449288806431664e-06, 'epoch': 0.83}
{'loss': 1.3193, 'grad_norm': 10.62866497039795, 'learning_rate': 8.441558441558442e-06, 'epoch': 0.83}
{'loss': 1.5097, 'grad_norm': 7.792912006378174, 'learning_rate': 8.43382807668522e-06, 'epoch': 0.83}
{'loss': 0.8171, 'grad_norm': 8.250164985656738, 'learning_rate': 8.426097711811998e-06, 'epoch': 0.83}
{'loss': 0.5729, 'grad_norm': 9.741079330444336, 'learning_rate': 8.418367346938775e-06, 'epoch': 0.83}
{'loss': 0.7646, 'grad_norm': 9.950904846191406, 'learning_rate': 8.410636982065553e-06, 'epoch': 0.83}
{'loss': 1.2183, 'grad_norm': 7.521475791931152, 'learning_rate': 8.402906617192331e-06, 'epoch': 0.83}
{'loss': 1.0719, 'grad_norm': 7.449432849884033, 'learning_rate': 8.39517625231911e-06, 'epoch': 0.83}
{'loss': 0.9199, 'grad_norm': 11.326665878295898, 'learning_rate': 8.387445887445889e-06, 'epoch': 0.83}
{'loss': 0.8497, 'grad_norm': 7.935610294342041, 'learning_rate': 8.379715522572667e-06, 'epoch': 0.83}
